Domain,StartTime,StartDay,StartHour,PingOutput
m.wikipedia.org,40:19.9,15,21,35
flipkart.com,40:20.0,15,21,240
nike.com,40:20.2,15,21,3
bbc.com,40:20.2,15,21,5
bestbuy.com,40:20.3,15,21,33
bbc.com,40:20.3,15,21,4
amazon.es,40:20.3,15,21,109
accuweather.com,40:20.5,15,21,103
instagram.com,40:20.8,15,21,4
fandom.com,40:20.8,15,21,4
healthline.com,40:20.8,15,21,4
ikea.com,40:20.9,15,21,13
dailymotion.com,40:20.9,15,21,106
en.wikipedia.org,40:21.0,15,21,34
dictionary.com,40:21.1,15,21,5
hm.com,40:21.1,15,21,13
cdc.gov,40:21.1,15,21,Request timed out
hepsiburada.com,40:24.9,15,21,152
live.com,40:25.1,15,21,4
amazon.in,40:25.1,15,21,110
bestbuy.com,40:25.2,15,21,33
flipkart.com,40:25.3,15,21,239
americanas.com.br,40:25.5,15,21,Request timed out
kinopoisk.ru,40:29.4,15,21,153
india.com,40:29.7,15,21,14
bbc.com,40:29.8,15,21,6
goal.com,40:29.8,15,21,Request timed out
microsoft.com,40:33.4,15,21,Request timed out
allegro.pl,40:37.4,15,21,134
bbc.com,40:37.6,15,21,4
linkedin.com,40:37.6,15,21,4
india.com,40:37.6,15,21,13
linkedin.com,40:37.6,15,21,4
ar.wikipedia.org,40:37.7,15,21,35
amazon.co.uk,40:37.7,15,21,110
id.wikipedia.org,40:37.8,15,21,35
globo.com,40:37.9,15,21,142
booking.com,40:38.2,15,21,Request timed out
adobe.com,40:41.9,15,21,5
onet.pl,40:42.0,15,21,3
detik.com,40:42.0,15,21,Request timed out
facebook.com,40:45.9,15,21,4
en.wikipedia.org,40:46.0,15,21,35
mercadolivre.com.br,40:46.0,15,21,4
nl.wikipedia.org,40:46.1,15,21,35
goal.com,40:46.1,15,21,Request timed out
espn.com,40:49.9,15,21,3
id.wikipedia.org,40:50.0,15,21,35
it.wikipedia.org,40:50.0,15,21,35
nih.gov,40:50.1,15,21,Request timed out
nytimes.com,40:53.9,15,21,5
microsoft.com,40:54.0,15,21,Request timed out
milliyet.com.tr,40:57.9,15,21,159
amazon.es,40:58.1,15,21,112
goal.com,40:58.3,15,21,Request timed out
ikea.com,41:01.9,15,21,14
cdc.gov,41:02.0,15,21,Request timed out
kompas.com,41:05.9,15,21,Request timed out
amazon.fr,41:09.9,15,21,112
epfindia.gov.in,41:10.1,15,21,Request timed out
nike.com,41:13.9,15,21,4
pinterest.com,41:14.0,15,21,5
merriam-webster.com,41:14.0,15,21,4
cnn.com,41:14.0,15,21,5
hotstar.com,41:14.0,15,21,4
nike.com,41:14.1,15,21,4
craigslist.org,41:14.1,15,21,30
amazon.fr,41:14.1,15,21,109
finance.yahoo.com,41:14.3,15,21,Request timed out
hepsiburada.com,41:17.9,15,21,150
kompas.com,41:18.1,15,21,Request timed out
espncricinfo.com,41:21.9,15,21,Request timed out
detik.com,41:25.9,15,21,255
investing.com,41:26.2,15,21,15
kompas.com,41:26.2,15,21,Request timed out
accuweather.com,41:29.9,15,21,13
investopedia.com,41:30.0,15,21,3
imdb.com,41:30.0,15,21,36
hepsiburada.com,41:30.1,15,21,149
as.com,41:30.2,15,21,5
it.wikipedia.org,41:30.3,15,21,34
kompas.com,41:30.3,15,21,Request timed out
mail.ru,41:33.9,15,21,201
americanas.com.br,41:34.3,15,21,Request timed out
goal.com,41:37.9,15,21,Request timed out
nike.com,41:41.9,15,21,10
twitter.com,41:42.0,15,21,46
goal.com,41:42.0,15,21,Request timed out
bestbuy.com,41:45.9,15,21,34
fr.wikipedia.org,41:46.0,15,21,37
ar.wikipedia.org,41:46.0,15,21,36
bbc.com,41:46.1,15,21,6
cdc.gov,41:46.1,15,21,Request timed out
magazineluiza.com.br,41:49.9,15,21,4
amazon.it,41:50.0,15,21,109
fr.wikipedia.org,41:50.1,15,21,35
linkedin.com,41:50.2,15,21,4
mail.ru,41:50.2,15,21,200
hotstar.com,41:50.4,15,21,3
as.com,41:50.4,15,21,5
es.wikipedia.org,41:50.4,15,21,35
twitter.com,41:50.5,15,21,42
omegle.com,41:50.5,15,21,14
cricbuzz.com,41:50.6,15,21,253
hm.com,41:50.8,15,21,35
as.com,41:50.9,15,21,5
dictionary.com,41:51.0,15,21,5
allegro.pl,41:51.0,15,21,135
espn.com,41:51.1,15,21,4
espn.com,41:51.2,15,21,3
investopedia.com,41:51.2,15,21,4
apple.com,41:51.2,15,21,5
detik.com,41:51.2,15,21,256
microsoft.com,41:51.5,15,21,Request timed out
india.com,41:55.4,15,21,35
brainly.co.id,41:55.5,15,21,16
amazon.it,41:55.5,15,21,110
live.com,41:55.7,15,21,4
ndtv.com,41:55.7,15,21,13
flipkart.com,41:55.7,15,21,231
etsy.com,41:56.0,15,21,6
live.com,41:56.0,15,21,4
ebay.co.uk,41:56.0,15,21,Request timed out
linkedin.com,41:59.9,15,21,4
es.wikipedia.org,42:00.0,15,21,35
hotstar.com,42:00.0,15,21,3
hurriyet.com.tr,42:00.0,15,21,169
mail.yahoo.com,42:00.2,15,21,Request timed out
cdc.gov,42:03.9,15,21,Request timed out
fr.wikipedia.org,42:07.9,15,21,35
nytimes.com,42:08.0,15,21,8
nike.com,42:08.0,15,21,4
magazineluiza.com.br,42:08.0,15,21,5
m.wikipedia.org,42:08.0,15,21,35
amazon.it,42:08.1,15,21,110
amazon.fr,42:08.2,15,21,112
nl.wikipedia.org,42:08.3,15,21,35
americanas.com.br,42:08.4,15,21,Request timed out
etsy.com,42:11.9,15,21,4
en.wikipedia.org,42:11.9,15,21,36
dictionary.com,42:12.0,15,21,4
facebook.com,42:12.0,15,21,3
merriam-webster.com,42:12.0,15,21,4
ndtv.com,42:12.1,15,21,13
amazon.co.uk,42:12.1,15,21,110
clevelandclinic.org,42:12.2,15,21,27
live.com,42:12.2,15,21,4
dictionary.com,42:12.3,15,21,4
finance.yahoo.com,42:12.3,15,21,Request timed out
gsmarena.com,42:15.9,15,21,130
twitter.com,42:16.1,15,21,41
goal.com,42:16.1,15,21,Request timed out
de.wikipedia.org,42:19.9,15,21,35
flipkart.com,42:20.0,15,21,295
omegle.com,42:20.3,15,21,63
healthline.com,42:20.4,15,21,4
ebay.com,42:20.4,15,21,Request timed out
milliyet.com.tr,42:23.9,15,21,159
mail.yahoo.com,42:24.1,15,21,Request timed out
google.com,42:27.9,15,21,14
cambridge.org,42:28.0,15,21,16
hurriyet.com.tr,42:28.0,15,21,159
flipkart.com,42:28.2,15,21,240
ilovepdf.com,42:28.4,15,21,17
pinterest.com,42:28.5,15,21,6
indeed.com,42:28.5,15,21,14
kompas.com,42:28.5,15,21,Request timed out
healthline.com,42:32.4,15,21,5
kompas.com,42:32.5,15,21,Request timed out
de.wikipedia.org,42:36.4,15,21,35
milliyet.com.tr,42:36.5,15,21,158
goal.com,42:36.6,15,21,Request timed out
gsmarena.com,42:40.4,15,21,131
amazon.co.uk,42:40.6,15,21,110
hepsiburada.com,42:40.7,15,21,149
amazon.es,42:40.9,15,21,110
investing.com,42:41.0,15,21,16
naver.com,42:41.1,15,21,Request timed out
nike.com,42:44.9,15,21,7
amazon.co.uk,42:45.0,15,21,109
homedepot.com,42:45.1,15,21,13
cdc.gov,42:45.1,15,21,Request timed out
adobe.com,42:48.9,15,21,5
dailymotion.com,42:49.0,15,21,105
brainly.co.id,42:49.1,15,21,15
amazon.fr,42:49.1,15,21,109
twitter.com,42:49.3,15,21,41
allegro.pl,42:49.3,15,21,134
hotstar.com,42:49.5,15,21,3
dailymotion.com,42:49.5,15,21,105
hm.com,42:49.6,15,21,34
hotstar.com,42:49.7,15,21,2
collinsdictionary.com,42:49.7,15,21,14
amazon.it,42:49.8,15,21,109
indiamart.com,42:49.9,15,21,14
hepsiburada.com,42:49.9,15,21,150
mail.ru,42:50.1,15,21,204
allegro.pl,42:50.4,15,21,134
gsmarena.com,42:50.6,15,21,132
amazon.in,42:50.7,15,21,109
goal.com,42:50.8,15,21,Request timed out
ebay.co.uk,42:54.4,15,21,Request timed out
clevelandclinic.org,42:58.4,15,21,27
britannica.com,42:58.5,15,21,Request timed out
hotstar.com,43:02.4,15,21,130
ebay.co.uk,43:02.6,15,21,Request timed out
investing.com,43:06.4,15,21,13
canva.com,43:06.5,15,21,13
amazon.it,43:06.5,15,21,110
adobe.com,43:06.7,15,21,5
craigslist.org,43:06.7,15,21,29
cambridge.org,43:06.7,15,21,12
finance.yahoo.com,43:06.8,15,21,Request timed out
indeed.com,43:10.4,15,21,14
investopedia.com,43:10.5,15,21,4
booking.com,43:10.5,15,21,Request timed out
id.wikipedia.org,43:14.4,15,21,35
fr.wikipedia.org,43:14.5,15,21,35
amazon.in,43:14.5,15,21,113
indiatimes.com,43:14.7,15,21,17
milliyet.com.tr,43:14.7,15,21,159
en.wikipedia.org,43:14.9,15,21,34
amazon.es,43:14.9,15,21,110
amazon.de,43:15.1,15,21,154
accuweather.com,43:15.2,15,21,12
mail.ru,43:15.4,15,21,203
en.wikipedia.org,43:15.6,15,21,35
mayoclinic.org,43:15.6,15,21,Request timed out
britannica.com,43:19.4,15,21,Request timed out
goal.com,43:23.4,15,21,Request timed out
investopedia.com,43:27.4,15,21,3
cricbuzz.com,43:27.5,15,21,253
epfindia.gov.in,43:27.7,15,21,Request timed out
flipkart.com,43:31.4,15,21,230
magazineluiza.com.br,43:31.7,15,21,8
fandom.com,43:31.7,15,21,5
live.com,43:31.8,15,21,4
gsmarena.com,43:31.8,15,21,131
medlineplus.gov,43:31.9,15,21,4
imdb.com,43:32.0,15,21,36
marca.com,43:32.0,15,21,109
fandom.com,43:32.1,15,21,6
as.com,43:32.2,15,21,5
medlineplus.gov,43:32.2,15,21,4
cnn.com,43:32.2,15,21,5
amazon.co.jp,43:32.3,15,21,56
magazineluiza.com.br,43:32.3,15,21,6
amazon.co.uk,43:32.4,15,21,110
goal.com,43:32.5,15,21,Request timed out
dailymail.co.uk,43:36.4,15,21,5
mayoclinic.org,43:36.5,15,21,Request timed out
bbc.co.uk,43:40.4,15,21,4
espn.com,43:40.5,15,21,4
hm.com,43:40.5,15,21,37
cambridge.org,43:40.6,15,21,14
medlineplus.gov,43:40.6,15,21,4
ndtv.com,43:40.6,15,21,13
brainly.co.id,43:40.7,15,21,16
youtube.com,43:40.7,15,21,14
hepsiburada.com,43:40.7,15,21,150
onet.pl,43:40.9,15,21,5
mayoclinic.org,43:40.9,15,21,Request timed out
dictionary.com,43:44.9,15,21,4
hm.com,43:45.0,15,21,34
ilovepdf.com,43:45.0,15,21,14
accuweather.com,43:45.0,15,21,13
magazineluiza.com.br,43:45.1,15,21,3
ja.wikipedia.org,43:45.1,15,21,34
facebook.com,43:45.1,15,21,4
apple.com,43:45.2,15,21,3
medicalnewstoday.com,43:45.2,15,21,4
es.wikipedia.org,43:45.2,15,21,37
cnn.com,43:45.3,15,21,5
britannica.com,43:45.3,15,21,Request timed out
fandom.com,43:48.9,15,21,5
flipkart.com,43:49.0,15,21,231
omegle.com,43:49.2,15,21,14
medicalnewstoday.com,43:49.2,15,21,3
fr.wikipedia.org,43:49.2,15,21,34
ebay.com,43:49.3,15,21,Request timed out
hurriyet.com.tr,43:52.9,15,21,158
ndtv.com,43:53.1,15,21,13
clevelandclinic.org,43:53.1,15,21,27
accuweather.com,43:53.2,15,21,12
canva.com,43:53.2,15,21,14
medicalnewstoday.com,43:53.2,15,21,3
healthline.com,43:53.2,15,21,5
hm.com,43:53.3,15,21,35
globo.com,43:53.3,15,21,143
nike.com,43:53.6,15,21,5
cdc.gov,43:53.7,15,21,Request timed out
investopedia.com,43:57.4,15,21,102
indiatimes.com,43:57.5,15,21,13
dailymail.co.uk,43:57.6,15,21,4
nike.com,43:57.6,15,21,3
it.wikipedia.org,43:57.7,15,21,34
fr.wikipedia.org,43:57.7,15,21,35
adobe.com,43:57.8,15,21,7
magazineluiza.com.br,43:57.8,15,21,3
bestbuy.com,43:57.8,15,21,33
apple.com,43:57.8,15,21,4
cdc.gov,43:57.9,15,21,Request timed out
youtube.com,44:01.4,15,21,14
amazon.de,44:01.5,15,21,110
id.wikipedia.org,44:01.6,15,21,35
amazon.co.jp,44:01.7,15,21,56
apple.com,44:01.7,15,21,4
bbc.com,44:01.7,15,21,5
craigslist.org,44:01.8,15,21,31
indiamart.com,44:01.8,15,21,14
booking.com,44:01.8,15,21,Request timed out
magazineluiza.com.br,44:05.4,15,21,4
collinsdictionary.com,44:05.5,15,21,15
microsoft.com,44:05.5,15,21,Request timed out
ndtv.com,44:09.4,15,21,12
india.com,44:09.5,15,21,36
instagram.com,44:09.6,15,21,4
medicalnewstoday.com,44:09.6,15,21,4
onet.pl,44:09.6,15,21,3
imdb.com,44:09.6,15,21,36
mail.ru,44:09.7,15,21,203
cdc.gov,44:09.9,15,21,Request timed out
marca.com,44:13.4,15,21,110
ndtv.com,44:13.6,15,21,12
amazon.es,44:13.6,15,21,110
amazon.es,44:13.7,15,21,109
dailymail.co.uk,44:13.8,15,21,5
merriam-webster.com,44:13.9,15,21,4
flipkart.com,44:13.9,15,21,231
byjus.com,44:14.2,15,21,14
amazon.it,44:14.2,15,21,124
amazon.es,44:14.3,15,21,167
cdc.gov,44:14.5,15,21,Request timed out
collinsdictionary.com,44:18.4,15,21,14
goal.com,44:18.5,15,21,Request timed out
facebook.com,44:22.4,15,21,5
m.wikipedia.org,44:22.5,15,21,80
hurriyet.com.tr,44:22.5,15,21,160
hepsiburada.com,44:22.7,15,21,150
fandom.com,44:22.9,15,21,10
amazon.co.uk,44:22.9,15,21,108
it.wikipedia.org,44:23.1,15,21,36
nike.com,44:23.1,15,21,3
fr.wikipedia.org,44:23.1,15,21,35
youtube.com,44:23.2,15,21,15
nih.gov,44:23.2,15,21,Request timed out
canva.com,44:26.9,15,21,14
ebay.com,44:27.0,15,21,Request timed out
dailymotion.com,44:30.9,15,21,105
google.com,44:31.0,15,21,14
hotstar.com,44:31.1,15,21,4
cricbuzz.com,44:31.1,15,21,253
microsoft.com,44:31.4,15,21,Request timed out
epfindia.gov.in,44:34.9,15,21,Request timed out
as.com,44:38.9,15,21,5
it.wikipedia.org,44:39.0,15,21,35
americanas.com.br,44:39.0,15,21,Request timed out
twitter.com,44:42.9,15,21,39
amazon.com,44:43.0,15,21,37
linkedin.com,44:43.1,15,21,4
etsy.com,44:43.1,15,21,4
espn.com,44:43.1,15,21,8
fr.wikipedia.org,44:43.1,15,21,35
amazon.in,44:43.2,15,21,111
nytimes.com,44:43.3,15,21,5
dailymotion.com,44:43.3,15,21,106
medlineplus.gov,44:43.5,15,21,5
investopedia.com,44:43.5,15,21,4
globo.com,44:43.5,15,21,146
m.wikipedia.org,44:43.7,15,21,34
imdb.com,44:43.7,15,21,36
amazon.co.jp,44:43.8,15,21,56
ebay.com,44:43.9,15,21,Request timed out
linkedin.com,44:47.4,15,21,4
amazon.in,44:47.5,15,21,111
microsoft.com,44:47.6,15,21,Request timed out
amazon.fr,44:51.4,15,21,172
de.wikipedia.org,44:51.6,15,21,120
mail.ru,44:51.8,15,21,203
bbc.com,44:52.0,15,21,5
collinsdictionary.com,44:52.0,15,21,14
investing.com,44:52.0,15,21,12
adobe.com,44:52.1,15,21,5
mercadolivre.com.br,44:52.1,15,21,4
investing.com,44:52.1,15,21,12
cnn.com,44:52.2,15,21,4
allegro.pl,44:52.2,15,21,135
espncricinfo.com,44:52.3,15,21,Request timed out
amazon.in,44:55.9,15,21,112
healthline.com,44:56.1,15,21,3
indiatimes.com,44:56.1,15,21,13
etsy.com,44:56.2,15,21,4
amazon.it,44:56.2,15,21,109
nike.com,44:56.3,15,21,4
youtube.com,44:56.3,15,21,14
live.com,44:56.4,15,21,4
instagram.com,44:56.4,15,21,4
amazon.es,44:56.4,15,21,110
nytimes.com,44:56.5,15,21,3
medlineplus.gov,44:56.5,15,21,3
byjus.com,44:56.6,15,21,14
medicalnewstoday.com,44:56.6,15,21,4
flipkart.com,44:56.6,15,21,261
espncricinfo.com,44:56.9,15,21,Request timed out
goal.com,45:00.9,15,21,Request timed out
fandom.com,45:04.9,15,21,4
dailymail.co.uk,45:05.0,15,21,5
instagram.com,45:05.0,15,21,5
cdc.gov,45:05.0,15,21,Request timed out
imdb.com,45:08.9,15,21,35
americanas.com.br,45:09.0,15,21,Request timed out
craigslist.org,45:12.9,15,21,31
booking.com,45:13.0,15,21,Request timed out
as.com,45:16.9,15,21,5
ndtv.com,45:17.0,15,21,14
amazon.fr,45:17.0,15,21,108
indiatimes.com,45:17.2,15,21,13
medlineplus.gov,45:17.2,15,21,3
live.com,45:17.2,15,21,6
kompas.com,45:17.2,15,21,Request timed out
britannica.com,45:20.9,15,21,Request timed out
hm.com,45:24.9,15,21,36
cdc.gov,45:25.0,15,21,Request timed out
amazon.co.jp,45:28.9,15,21,56
cookpad.com,45:29.0,15,21,5
cdc.gov,45:29.0,15,21,Request timed out
ndtv.com,45:32.9,15,21,13
allegro.pl,45:33.0,15,21,142
dailymail.co.uk,45:33.1,15,21,5
m.wikipedia.org,45:33.2,15,21,35
nytimes.com,45:33.2,15,21,4
m.wikipedia.org,45:33.3,15,21,35
amazon.co.uk,45:33.3,15,21,109
id.wikipedia.org,45:33.4,15,21,36
amazon.co.uk,45:33.5,15,21,110
ebay.com,45:33.6,15,21,Request timed out
as.com,45:37.4,15,21,5
mayoclinic.org,45:37.5,15,21,Request timed out
espn.com,45:41.4,15,21,6
ar.wikipedia.org,45:41.6,15,21,34
es.wikipedia.org,45:41.7,15,21,34
ebay.co.uk,45:41.7,15,21,Request timed out
cnn.com,45:45.4,15,21,4
kompas.com,45:45.5,15,21,Request timed out
nike.com,45:49.4,15,21,4
facebook.com,45:49.5,15,21,4
ilovepdf.com,45:49.5,15,21,15
nike.com,45:49.5,15,21,5
it.wikipedia.org,45:49.5,15,21,34
nytimes.com,45:49.6,15,21,4
clevelandclinic.org,45:49.6,15,21,27
hurriyet.com.tr,45:49.7,15,21,159
etsy.com,45:49.8,15,21,4
cricbuzz.com,45:49.9,15,21,254
bbc.com,45:50.1,15,21,7
mercadolivre.com.br,45:50.1,15,21,4
cricbuzz.com,45:50.2,15,21,254
aliexpress.com,45:50.4,15,21,115
detik.com,45:50.5,15,21,257
gsmarena.com,45:50.8,15,21,131
es.wikipedia.org,45:51.0,15,21,36
allegro.pl,45:51.0,15,21,142
finance.yahoo.com,45:51.2,15,21,Request timed out
adobe.com,45:54.9,15,21,5
apple.com,45:55.0,15,21,4
fr.wikipedia.org,45:55.0,15,21,35
goal.com,45:55.0,15,21,Request timed out
goal.com,45:58.9,15,21,Request timed out
amazon.co.jp,46:02.9,15,21,56
etsy.com,46:03.0,15,21,8
cambridge.org,46:03.0,15,21,13
cricbuzz.com,46:03.1,15,21,252
microsoft.com,46:03.3,15,21,Request timed out
microsoft.com,46:06.9,15,21,Request timed out
nih.gov,46:10.9,15,21,Request timed out
nih.gov,46:14.9,15,21,Request timed out
medlineplus.gov,46:18.9,15,21,4
allegro.pl,46:19.0,15,21,143
brainly.co.id,46:19.1,15,21,14
de.wikipedia.org,46:19.2,15,21,34
americanas.com.br,46:19.2,15,21,Request timed out
britannica.com,46:22.9,15,21,Request timed out
detik.com,46:26.9,15,21,246
finance.yahoo.com,46:27.2,15,21,Request timed out
ja.wikipedia.org,46:30.9,15,21,35
naver.com,46:31.0,15,21,Request timed out
globo.com,46:34.9,15,21,143
it.wikipedia.org,46:35.2,15,21,34
hepsiburada.com,46:35.3,15,21,254
de.wikipedia.org,46:35.5,15,21,86
imdb.com,46:35.7,15,21,36
youtube.com,46:35.7,15,21,14
globo.com,46:35.7,15,21,142
cdc.gov,46:35.9,15,21,Request timed out
nytimes.com,46:39.4,15,21,4
bestbuy.com,46:39.5,15,21,34
apple.com,46:39.5,15,21,4
hurriyet.com.tr,46:39.6,15,21,159
cnn.com,46:39.7,15,21,4
as.com,46:39.8,15,21,5
byjus.com,46:39.9,15,21,13
mail.ru,46:39.9,15,21,202
dailymail.co.uk,46:40.1,15,21,4
cdc.gov,46:40.2,15,21,Request timed out
craigslist.org,46:43.9,15,21,29
allegro.pl,46:44.0,15,21,142
craigslist.org,46:44.1,15,21,29
es.wikipedia.org,46:44.2,15,21,36
accuweather.com,46:44.2,15,21,17
naver.com,46:44.3,15,21,Request timed out
finance.yahoo.com,46:47.9,15,21,Request timed out
espncricinfo.com,46:51.9,15,21,Request timed out
mayoclinic.org,46:55.9,15,21,Request timed out
imdb.com,46:59.9,15,21,36
healthline.com,47:00.0,15,21,4
fr.wikipedia.org,47:00.0,15,21,39
brainly.co.id,47:00.1,15,21,18
homedepot.com,47:00.1,15,21,14
adobe.com,47:00.2,15,21,5
m.wikipedia.org,47:00.2,15,21,35
medicalnewstoday.com,47:00.2,15,21,4
accuweather.com,47:00.3,15,21,13
amazon.co.jp,47:00.3,15,21,58
cookpad.com,47:00.3,15,21,6
investing.com,47:00.4,15,21,18
booking.com,47:00.4,15,21,Request timed out
mayoclinic.org,47:04.4,15,21,Request timed out
ja.wikipedia.org,47:08.4,15,21,35
cookpad.com,47:08.5,15,21,6
de.wikipedia.org,47:08.5,15,21,38
onet.pl,47:08.6,15,21,5
nih.gov,47:08.6,15,21,Request timed out
espncricinfo.com,47:12.4,15,21,Request timed out
cricbuzz.com,47:16.4,15,21,253
milliyet.com.tr,47:16.7,15,21,159
dailymotion.com,47:16.9,15,21,106
mail.ru,47:17.0,15,21,202
cookpad.com,47:17.3,15,21,4
canva.com,47:17.3,15,21,14
hepsiburada.com,47:17.4,15,21,150
live.com,47:17.5,15,21,3
investing.com,47:17.5,15,21,12
de.wikipedia.org,47:17.6,15,21,34
bestbuy.com,47:17.6,15,21,33
amazon.it,47:17.7,15,21,109
linkedin.com,47:17.8,15,21,3
pinterest.com,47:17.9,15,21,4
cookpad.com,47:17.9,15,21,4
instagram.com,47:17.9,15,21,3
de.wikipedia.org,47:17.9,15,21,34
nike.com,47:18.0,15,21,4
brainly.co.id,47:18.0,15,21,14
amazon.co.jp,47:18.0,15,21,55
espn.com,47:18.2,15,21,4
investing.com,47:18.2,15,21,12
ja.wikipedia.org,47:18.2,15,21,34
nike.com,47:18.3,15,21,4
brainly.co.id,47:18.3,15,21,13
finance.yahoo.com,47:18.3,15,21,Request timed out
ikea.com,47:21.9,15,21,4
linkedin.com,47:22.0,15,21,5
ilovepdf.com,47:22.0,15,21,14
en.wikipedia.org,47:22.0,15,21,35
en.wikipedia.org,47:22.1,15,21,34
id.wikipedia.org,47:22.1,15,21,35
ja.wikipedia.org,47:22.2,15,21,35
ebay.com,47:22.2,15,21,Request timed out
instagram.com,47:25.9,15,21,14
google.com,47:26.0,15,21,15
amazon.co.jp,47:26.0,15,21,62
byjus.com,47:26.1,15,21,13
hotstar.com,47:26.1,15,21,6
dictionary.com,47:26.1,15,21,4
kinopoisk.ru,47:26.2,15,21,157
amazon.it,47:26.5,15,21,110
live.com,47:26.7,15,21,5
allegro.pl,47:26.7,15,21,145
fr.wikipedia.org,47:26.8,15,21,35
booking.com,47:26.9,15,21,Request timed out
pinterest.com,47:30.4,15,21,133
fandom.com,47:30.6,15,21,6
ebay.com,47:30.6,15,21,Request timed out
healthline.com,47:34.4,15,21,4
accuweather.com,47:34.4,15,21,13
cookpad.com,47:34.5,15,21,4
india.com,47:34.5,15,21,35
medlineplus.gov,47:34.8,15,21,6
amazon.co.uk,47:34.9,15,21,162
mercadolivre.com.br,47:35.1,15,21,4
indiatimes.com,47:35.1,15,21,14
amazon.fr,47:35.1,15,21,109
collinsdictionary.com,47:35.3,15,21,15
ikea.com,47:35.3,15,21,13
mail.ru,47:35.4,15,21,205
twitter.com,47:35.6,15,21,70
bbc.com,47:35.9,15,21,115
clevelandclinic.org,47:36.0,15,21,28
cricbuzz.com,47:36.1,15,21,253
detik.com,47:36.3,15,21,242
bbc.com,47:36.6,15,21,6
it.wikipedia.org,47:36.7,15,21,36
nytimes.com,47:36.7,15,21,4
facebook.com,47:36.7,15,21,5
dailymotion.com,47:36.7,15,21,106
hurriyet.com.tr,47:36.9,15,21,160
indiatimes.com,47:37.0,15,21,14
onet.pl,47:37.1,15,21,5
ikea.com,47:37.1,15,21,13
collinsdictionary.com,47:37.1,15,21,14
etsy.com,47:37.1,15,21,7
aliexpress.com,47:37.2,15,21,115
medlineplus.gov,47:37.3,15,21,4
cookpad.com,47:37.3,15,21,4
mail.ru,47:37.3,15,21,203
etsy.com,47:37.5,15,21,4
pinterest.com,47:37.5,15,21,3
investing.com,47:37.6,15,21,12
es.wikipedia.org,47:37.6,15,21,36
cookpad.com,47:37.6,15,21,4
twitter.com,47:37.6,15,21,39
investopedia.com,47:37.7,15,21,6
it.wikipedia.org,47:37.7,15,21,35
m.wikipedia.org,47:37.8,15,21,34
gsmarena.com,47:37.8,15,21,130
ja.wikipedia.org,47:37.9,15,21,36
bbc.com,47:38.0,15,21,5
de.wikipedia.org,47:38.0,15,21,37
adobe.com,47:38.1,15,21,6
amazon.co.jp,47:38.1,15,21,55
cdc.gov,47:38.2,15,21,Request timed out
ndtv.com,47:41.9,15,21,19
epfindia.gov.in,47:42.0,15,21,Request timed out
amazon.co.uk,47:45.9,15,21,109
canva.com,47:46.1,15,21,14
mayoclinic.org,47:46.1,15,21,Request timed out
gsmarena.com,47:49.9,15,21,131
ilovepdf.com,47:50.1,15,21,15
espn.com,47:50.1,15,21,11
investing.com,47:50.1,15,21,12
adobe.com,47:50.2,15,21,6
amazon.es,47:50.2,15,21,110
ebay.com,47:50.3,15,21,Request timed out
facebook.com,47:53.9,15,21,3
omegle.com,47:54.0,15,21,13
amazon.com,47:54.0,15,21,36
twitter.com,47:54.1,15,21,38
flipkart.com,47:54.1,15,21,239
google.com,47:54.4,15,21,14
amazon.fr,47:54.5,15,21,108
apple.com,47:54.6,15,21,5
amazon.fr,47:54.6,15,21,108
ilovepdf.com,47:54.7,15,21,15
hotstar.com,47:54.7,15,21,3
mail.ru,47:54.8,15,21,202
dailymotion.com,47:55.0,15,21,106
ar.wikipedia.org,47:55.1,15,21,34
m.wikipedia.org,47:55.1,15,21,38
mail.ru,47:55.2,15,21,203
investing.com,47:55.4,15,21,13
amazon.co.jp,47:55.4,15,21,56
